##NAMES=Almandine
##RRUFFID=R040076
##IDEAL CHEMISTRY=Fe^2+^_3_Al_2_(SiO_4_)_3_
##LOCALITY=Barton Garnet mine, Gore Mountain, Warren County, New York, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Red coarsely crystalline
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040076
##MEASURED CHEMISTRY=(Fe^2+^_1.38_Mg_1.26_Ca_0.33_Mn_0.03_)_Σ=3_Al_2.00_(Si_1.00_O_4_)_3_; trace amounts of Ti
##CELL PARAMETERS=a: 11.5389(2) b: 11.5389(2) c: 11.5389(2) alpha: 90. beta: 90. gamma: 90. volume: 1536.39(8) crystal system: cubic
15.540, 14.816
15.550, 29.801
15.560, 6.786
15.570, 21.771
15.580, 28.756
15.590, 3.740
15.600, 27.725
15.610, 27.709
15.620, 21.694
15.630, 9.541
15.640, 16.525
15.650, 12.745
15.660, 1.729
15.670, 11.713
15.680, 6.302
15.690, 24.678
15.700, 16.659
15.710, 16.780
15.720, 1.239
15.730, 9.740
15.740, 22.720
15.750, 13.699
15.760, 17.679
15.770, 17.658
15.780, 3.638
15.790, 10.617
15.800, 6.681
15.810, 15.660
15.820, 1.641
15.830, 9.622
15.840, 14.604
15.850, 0.716
15.860, 9.698
15.870, 20.679
15.880, 18.601
15.890, 11.583
15.900, 0.564
15.910, 10.545
15.920, 12.528
15.930, 0.490
15.940, 13.493
15.950, 23.475
15.960, 23.457
15.970, 21.439
15.980, 8.421
15.990, 26.404
16.000, 21.386
16.010, 14.368
16.020, 24.659
16.030, 1.641
16.040, 17.624
16.050, 35.606
16.060, 6.588
16.070, 7.570
16.080, 22.553
16.090, 3.535
16.100, 0.473
16.110, 5.491
16.120, 19.487
16.130, 21.466
16.140, 8.444
16.150, 5.423
16.160, 29.402
16.170, 26.380
16.180, 2.641
16.190, 20.336
16.200, 35.313
16.210, 13.290
16.220, 10.267
16.230, 20.244
16.240, 8.221
16.250, 10.199
16.260, 40.178
16.270, 18.157
16.280, 13.643
16.290, 39.567
16.300, 4.547
16.310, 15.526
16.320, 14.506
16.330, 6.486
16.340, 15.466
16.350, 10.446
16.360, 40.426
16.370, 28.406
16.380, 0.386
16.390, 10.367
16.400, 2.653
16.410, 31.326
16.420, 16.043
16.430, 16.024
16.440, 0.993
16.450, 13.989
16.460, 14.971
16.470, 9.953
16.480, 2.935
16.490, 5.918
16.500, 11.900
16.510, 8.883
16.520, 6.865
16.530, 15.850
16.540, 11.834
16.550, 2.818
16.560, 17.803
16.570, 15.787
16.580, 20.772
16.590, 30.757
16.600, 9.742
16.610, 18.911
16.620, 3.104
16.630, 44.880
16.640, 11.865
16.650, 35.850
16.660, 9.835
16.670, 4.821
16.680, 11.807
16.690, 4.682
16.700, 10.668
16.710, 5.657
16.720, 2.647
16.730, 14.636
16.740, 23.625
16.750, 15.615
16.760, 13.605
16.770, 10.594
16.780, 13.584
16.790, 18.577
16.800, 14.569
16.810, 14.562
16.820, 21.555
16.830, 22.549
16.840, 10.542
16.850, 19.539
16.860, 10.537
16.870, 13.534
16.880, 7.125
16.890, 6.122
16.900, 2.880
16.910, 16.117
16.920, 24.021
16.930, 23.018
16.940, 14.015
16.950, 8.012
16.960, 4.010
16.970, 13.007
16.980, 24.005
16.990, 1.997
17.000, 13.000
17.010, 10.431
17.020, 14.428
17.030, 24.426
17.040, 2.576
17.050, 25.421
17.060, 17.419
17.070, 10.416
17.080, 2.414
17.090, 6.412
17.100, 14.410
17.110, 30.773
17.120, 17.773
17.130, 1.729
17.140, 13.730
17.150, 9.731
17.160, 30.733
17.170, 23.735
17.180, 13.737
17.190, 15.740
17.200, 19.742
17.210, 5.255
17.220, 27.745
17.230, 22.745
17.240, 6.745
17.250, 19.745
17.260, 9.746
17.270, 29.746
17.280, 22.747
17.290, 0.252
17.300, 23.701
17.310, 3.341
17.320, 13.342
17.330, 20.343
17.340, 8.344
17.350, 5.346
17.360, 21.347
17.370, 5.349
17.380, 15.172
17.390, 1.174
17.400, 5.176
17.410, 16.179
17.420, 3.182
17.430, 5.185
17.440, 11.188
17.450, 29.191
17.460, 11.459
17.470, 2.462
17.480, 27.468
17.490, 28.474
17.500, 27.481
17.510, 4.487
17.520, 29.494
17.530, 23.501
17.540, 27.508
17.550, 6.515
17.560, 0.522
17.570, 20.529
17.580, 25.537
17.590, 15.545
17.600, 9.396
17.610, 26.404
17.620, 1.414
17.630, 20.423
17.640, 16.390
17.650, 10.401
17.660, 2.413
17.670, 15.424
17.680, 12.436
17.690, 19.448
17.700, 22.460
17.710, 19.473
17.720, 11.485
17.730, 24.498
17.740, 38.510
17.750, 27.523
17.760, 5.536
17.770, 7.550
17.780, 34.563
17.790, 18.576
17.800, 3.410
17.810, 15.602
17.820, 11.439
17.830, 16.451
17.840, 9.691
17.850, 18.704
17.860, 15.717
17.870, 5.730
17.880, 9.743
17.890, 2.756
17.900, 3.370
17.910, 15.383
17.920, 11.397
17.930, 14.412
17.940, 19.426
17.950, 33.440
17.960, 21.454
17.970, 4.469
17.980, 1.015
